14.5464501,120.9950601,Cancelled
14.5559105,121.0157255,Cancelled
14.5762997,121.0390015,Delisted
14.5931358,120.9732021,Delisted
14.5818131,120.9864278,Delisted
14.626424,121.055856,Delisted
14.525338,120.997179,Delisted
14.6323155,121.0275122,Inactive
14.5824085,120.9843116,Expired
14.5672708,121.029629,Delisted
14.5696807,121.01131,Delisted
14.583818,120.989738,Forever Banned
14.566016,121.004702,Delisted
14.5688153,120.9868827,Delisted
14.5688153,120.9868827,Delisted
14.5688153,120.9868827,Delisted
14.623586,121.0546863,Cancelled
14.5755569,120.9803188,Delisted
14.5809822,120.9764328,Expired
14.642624,121.050478,Delisted
14.585229,121.04872,Delisted
14.507338,121.045986,Delisted
14.545165,120.993497,Cancelled
16.627277,120.3205,Delisted
14.5495448,120.998413,Denied Renewal
14.5886329,121.0432591,Delisted
14.558085,121.019689,Delisted
14.583858,120.989393,Forever Banned
14.544706,120.991959,Delisted
14.5709314,120.9821167,Expired
14.4559793,121.0384821,Delisted
14.5769485,120.982545,Cancelled
14.5632944,120.9877319,Expired
14.6317454,120.995267,Delisted
10.3452485,123.9223601,Delisted
14.293316,121.006097,Delisted
14.4423836,120.9529041,Delisted
14.5722439,120.9924458,Delisted
14.6252293,121.050875,Delisted
14.579078,121.001934,Forever Banned
14.556841,120.9913313,Delisted
14.5703362,120.9951461,Cancelled
14.5600401,121.0048792,Inactive
14.5935094,120.9614086,Delisted
14.637979,121.025748,Delisted
14.6326841,121.0415303,Forever Banned
14.5793614,120.988094,Cancelled
14.5525833,121.0021667,Cancelled
14.5653999,121.0069674,Delisted
14.599272,121.004877,Delisted
14.5778953,120.9919787,Cancelled
14.5797828,120.9774597,Cancelled
14.5983044,121.0150331,Inactive
14.584949,120.974148,Delisted
14.6238222,121.0334953,Delisted
14.6598229,121.0426584,Delisted
14.556282,121.018671,Cancelled
14.6230227,121.0481005,Delisted
14.604961,121.05735,Delisted
14.577676,120.979057,Cancelled
14.566511,120.9857948,Delisted
14.575185,120.992659,Delisted
14.5776439,121.0169234,Cancelled
14.577914,120.9907126,Delisted
14.5661234,120.9968802,Cancelled
14.630775,121.034761,Delisted
14.6234007,121.0306953,Cancelled
14.6037597,121.0092886,Cancelled
14.6347782,121.0364336,Cancelled
14.556824,121.005212,Forever Banned
14.6281754,121.0582021,Delisted
14.624202,121.136651,Delisted
14.605369,121.054548,Cancelled
14.557449,121.00729,Cancelled
14.5755569,120.9803188,Delisted
14.622913,121.071521,Delisted
14.6121953,120.9956344,Delisted
14.5580835,121.0013446,Delisted
14.5727102,120.990605,Cancelled
14.5544608,120.9991833,Delisted
14.545167,121.0111,Cancelled
14.623285,121.044382,Delisted
14.57604,120.9841859,Delisted
14.574128,120.983047,Cancelled
14.5762181,120.9808311,Delisted
14.570199,120.9915848,Delisted
14.583818,120.989738,Forever Banned
14.6028551,121.0612468,Delisted
14.566561,120.985457,Delisted
14.5652048,120.9992857,Delisted
14.578142,120.9898513,Cancelled
14.5769485,120.982545,Delisted
14.567655,120.985907,Cancelled
14.5769038,120.9804976,Delisted
14.6054702,121.0790608,Inactive
14.6234983,121.048366,Delisted
14.6482581,121.0283723,Delisted
14.5743377,120.9918816,Cancelled
14.5792213,120.9893722,Delisted
14.545296,120.9941545,Cancelled
14.5546529,121.0043032,Delisted
14.602689,121.046226,Delisted
14.5742148,120.9824563,Cancelled
14.6062507,121.0240613,Delisted
14.5544608,120.9991833,Forever Banned
14.5549932,121.0799566,Delisted
14.562136,120.999056,Delisted
14.5776943,120.9814629,Cancelled
14.5795223,120.9816704,Forever Banned
14.580241,120.981978,Forever Banned
14.5755569,120.9803188,Delisted
14.605208,121.054527,Delisted
14.5728587,120.9876772,Inactive
14.574128,120.983047,Cancelled
14.5685317,121.0281027,Delisted
14.5860739,120.9825134,Cancelled
10.6996156,122.5506307,Cancelled
14.558085,121.019689,Cancelled
14.5769485,120.982545,Delisted
14.5756784,120.9933553,Cancelled
14.545296,120.9941545,Cancelled
14.5889479,121.061983,Cancelled
14.589881,120.971029,Delisted
14.5940033,120.9653134,Delisted
14.5727102,120.990605,Delisted
14.5908566,120.9661179,Expired
14.578902,120.98935,Cancelled
14.5931358,120.9732021,Delisted
14.5813648,120.9959119,Delisted
14.5512872,121.016775,Delisted
14.577676,120.979057,Cancelled
15.156362,120.59202,Delisted
14.553426,121.006454,Cancelled
14.575448,120.980424,Delisted
14.6230913,121.0440867,Cancelled
14.5796367,121.045895,Cancelled
14.615196,121.0623793,Delisted
14.5780342,120.9899115,Delisted
14.586736,120.972802,Expired
14.57417,120.993805,Delisted
14.5931358,120.9732021,Delisted
14.578587,120.979001,Cancelled
14.5870417,121.0022621,Delisted
14.5769485,120.982545,Delisted
14.5769412,120.9894757,Cancelled
14.5741924,120.9810895,Inactive
10.3134949,123.89043,Delisted
14.6225939,120.9925928,Delisted
14.660098,120.944606,Delisted
14.5755569,120.9803188,Cancelled
14.5769485,120.982545,Delisted
14.5931358,120.9732021,Delisted
14.622379,121.046072,Delisted
14.467113,121.015032,Delisted
14.5818144,121.047765,Delisted
14.667968,121.010284,Delisted
14.6347585,121.0214494,Cancelled
44.901342,-93.739708,Delisted
13.941649,121.622318,Ceased Operations
14.565964,121.008355,Delisted
14.554705,121.015068,Delisted
14.569672,120.985557,Delisted
14.550459,121.013941,Delisted
14.573686,121.03906,Delisted
14.5741924,120.9810895,Delisted
14.585389,120.982451,Delisted
14.543113,121.011761,Delisted
14.5756061,120.9803429,Cancelled
14.472913,121.005334,Suspended
14.5497519,121.013351,Delisted
14.565496,120.986219,Cancelled
14.554696,121.002998,Cancelled
14.6077934,121.0390074,Delisted
14.6333167,121.0200892,Forever Banned
14.6110296,120.9962387,Delisted
14.584114,121.062705,Delisted
14.572289,120.990837,Delisted
14.5719495,120.9839503,Revoked
14.5346863,120.9985544,Cancelled
14.5755429,120.9818065,Cancelled
14.5818131,120.9864278,Cancelled
14.558419,121.016479,Delisted
14.568827,120.986683,Forever Banned
14.570199,120.9915848,Delisted
39.771881,-86.158416,Delisted
14.5731254,120.985814,Delisted
14.573851,120.992119,Delisted
14.5550045,121.0186261,Delisted
14.556629,121.0000571,Delisted
14.6321949,121.0433365,Inactive
14.5592304,121.0111319,Cancelled
14.474821,121.045004,Inactive
14.548488,120.990965,Delisted
14.5940033,120.9653134,Cancelled
14.5564795,121.0063711,Delisted
14.5536186,121.0078954,Forever Banned
14.5763093,120.990042,Cancelled
14.556941,121.015485,Forever Banned
14.5727102,120.990605,Cancelled
14.602432,120.9800319,Delisted
14.5689081,120.9929746,Delisted
14.559327,120.988172,Delisted
14.6232862,121.0009259,Delisted
14.57874,120.980933,Cancelled
14.62345,121.053961,Cancelled
14.5534,120.996445,Delisted
14.6328341,121.0193252,Cancelled
14.5707048,121.0210418,Delisted
14.6350843,120.9942234,Forever Banned
14.6148172,121.0727454,Delisted
14.575394,120.982131,Forever Banned
14.557505,121.016318,Forever Banned
14.5157344,120.9953669,Cancelled
14.556088,121.013587,Cancelled
14.5712872,121.0140335,Suspended
14.5635155,121.0592639,Delisted
14.6107053,121.0377247,Delisted
14.5896134,121.0194339,Inactive
14.6423189,121.033846,Delisted
14.6803812,121.0321629,Delisted
14.6241999,121.05763,Delisted
14.5169949,120.9942451,Delisted
14.580533,120.987329,Forever Banned
14.57223,120.991329,Cancelled
14.6211742,121.0495633,Cancelled
14.650096,121.028781,Inactive
14.6015099,121.0464452,Inactive
14.5580552,121.0034574,Cancelled
14.5989749,120.9800537,Cancelled
14.576759,120.989508,Inactive
14.432771,121.004792,Cancelled
14.551464,121.016268,Forever Banned
14.583002,120.986943,Delisted
14.5658229,121.0324893,Delisted
14.5923038,120.9717716,Delisted
14.557449,121.00729,Delisted
14.5841133,120.9909061,Delisted
14.584521,121.050085,Delisted
14.5784165,120.989508,Delisted
14.5585208,121.0150086,Delisted
14.584992,121.0837517,Delisted
14.553095,121.015377,Delisted
14.5704891,120.9924845,Expired
14.6118652,120.9813739,Delisted
14.5892891,120.9869689,Delisted
14.5712686,121.0483704,Cancelled
14.584651,120.9735279,Inactive
14.5575434,121.0002079,Delisted
15.7879491,121.0044327,Cancelled
14.56581,121.030792,Delisted
14.5526363,121.0154566,Delisted
14.559319,121.024403,Delisted
14.627839,121.018486,Forever Banned
14.5719307,120.9839575,Delisted
14.565895,120.9850261,Delisted
14.6188438,121.0650815,Delisted
14.603396,121.045008,Delisted
14.623422,121.0027656,Forever Banned
14.6327342,121.0432672,Cancelled
14.5741924,120.9810895,Delisted
14.552401,121.016015,Inactive
14.5632944,120.9877319,Suspended (Document Processing)
14.616559,121.05926,Delisted
14.5918766,120.973865,Delisted
14.618784,121.012536,Cancelled
14.643064,121.052008,Forever Banned
14.6402302,121.010426,Delisted
14.6544164,120.9842563,Delisted
14.6100174,121.0235882,Delisted
14.5735809,120.9910837,Forever Banned
14.5747086,120.9912041,Cancelled
14.5814239,121.0127937,Delisted
14.5707084,121.0126018,Cancelled
14.5543718,121.0052248,Cancelled
14.580095,121.059787,Revoked
14.5572906,121.0260503,Denied Renewal
14.5755569,120.9803188,Delisted
14.5722816,120.9827527,Delisted
14.566284,121.045602,Delisted
14.6158351,121.063415,Cancelled
14.574128,120.983047,Delisted
14.5796205,120.9803731,Delisted
14.557273,121.000357,Delisted
14.541619,120.992432,Delisted
14.5808722,120.9880099,Delisted
14.571462,120.994646,Cancelled
14.632813,121.043315,Cancelled
14.5705054,120.99511,Forever Banned
14.5658409,121.0095726,Delisted
14.5776624,120.9789696,Cancelled
14.607536,121.101505,Delisted
14.537779,121.019865,Delisted
14.5621944,121.0284551,Delisted
14.636829,121.072115,Cancelled
14.558231,121.019393,Delisted
14.5603927,121.0042307,Suspended (Document Processing)
10.330756,123.8989229,Delisted
14.6049031,121.0572486,Forever Banned
14.427921,121.041444,Delisted
14.427921,121.041444,Delisted
14.5703422,120.9920608,Cancelled
14.579095,121.050075,Delisted
14.5719268,120.9824243,Cancelled
14.5830002,120.9830017,Cancelled
14.6389966,121.0404337,Inactive
14.5683384,120.9937073,Cancelled
14.5556309,121.0132166,Delisted
14.6596781,121.0681189,Delisted
14.5573278,121.0379924,Delisted
14.590133,121.040937,Cancelled
14.5771834,121.0109356,Delisted
14.614783,121.018308,Forever Banned
14.5779765,120.9920266,Cancelled
14.6078284,120.9978093,Cancelled
14.574128,120.983047,Cancelled
14.634131,121.039377,Cancelled
14.626867,121.012102,Cancelled
14.622946,121.047259,Forever Banned
14.573303,120.9925625,Delisted
14.5741924,120.9810895,Inactive
14.5702757,120.9914719,Cancelled
14.5704662,121.0186894,Delisted
14.616752,121.0003016,Delisted
14.576099,121.0506031,Ceased Operations
14.5769485,120.982545,Delisted
14.7653,121.0247001,Delisted
14.5713502,120.9838007,Delisted
14.560272,121.0313718,Cancelled
14.5659993,121.03038,Cancelled
14.5769485,120.982545,Delisted
14.5579019,121.0010945,Delisted
14.5454407,120.994744,Delisted
14.5701741,120.9846827,Cancelled
14.6369315,120.995221,Cancelled
14.6166017,121.0579767,Delisted
14.554031,121.006276,Delisted
14.5505684,120.9953347,Delisted
14.600955,120.9993969,Delisted
14.5843268,121.0480832,Inactive
14.5712366,120.9845664,Cancelled
14.5828844,121.0493948,Forever Banned
14.5732001,120.9882698,Delisted
14.5852841,121.0181223,Delisted
14.569124,120.99324,Forever Banned
14.5341702,121.0218104,Delisted
14.5635155,121.0592639,Delisted
14.618656,121.071019,Delisted
14.59145,121.040935,Inactive
14.5810629,120.9805517,Forever Banned
14.5905564,121.0018252,Delisted
16.4129894,120.5789035,Cancelled
14.6236165,121.054751,Delisted
14.5602488,121.0029048,Cancelled
14.583333,120.966667,Delisted
14.56228,121.031067,Delisted
14.576023,120.9808507,Cancelled
14.5776943,120.9814629,Delisted
14.5776943,120.9814629,Delisted
14.5557538,121.0030345,Cancelled
14.5645775,121.0284356,Delisted
14.5894904,120.9862915,Cancelled
14.5379906,121.016451,Cancelled
14.561152,120.993294,Forever Banned
14.5886329,121.0432591,Delisted
14.5579419,121.0020806,Delisted
13.7854921,121.0066789,Delisted
14.5464501,120.9950601,Delisted
14.5378358,121.0069283,Forever Banned
14.554927,121.019626,Forever Banned
14.6362987,121.0268815,Delisted
14.502177,120.9962011,Delisted
14.5769485,120.982545,Forever Banned
14.575068,120.9906533,Delisted
14.575394,120.982131,Forever Banned
14.5793498,120.9787247,Delisted
14.562442,121.010702,Delisted
14.5769485,120.982545,Cancelled
14.5844643,120.9837843,Cancelled
14.5792345,121.0484808,Delisted
14.558221,121.003372,Delisted
14.680506,121.014704,Cancelled
14.5672708,121.029629,Delisted
14.639632,121.024018,Cancelled
14.615896,120.999767,Forever Banned
14.579669,121.0313865,Delisted
14.5809941,120.9894941,Cancelled
14.5812966,121.1320728,Delisted
14.5776943,120.9814629,Inactive
14.569251,120.995501,Forever Banned
42.3006296,-70.8835103,Delisted
14.62702,121.0109517,Delisted
14.570218,121.0218649,Delisted
14.572751,121.063343,Cancelled
14.5644246,120.9963506,Cancelled
14.554927,121.019626,Delisted
14.560454,121.012098,Forever Banned
14.571141,120.990844,Cancelled
14.545167,121.0111,Delisted
14.5860739,120.9825134,Delisted
9.317852000000002,123.2977339,Delisted
14.5514383,121.0172935,Delisted
14.635798,120.9629228,Expired
14.6364581,121.0213254,Denied Renewal
14.6333043,120.9981755,Delisted
14.5369387,120.9925995,Delisted
14.6054324,120.9873891,Suspended
14.5322803,121.0244794,Delisted
14.5780527,120.9787222,Delisted
14.5791829,121.0488948,Cancelled
14.592458,120.972603,Delisted
14.5819518,120.9818474,Delisted
14.5819518,120.9818474,Delisted
14.6309879,121.0155845,Delisted
14.5728885,120.9929332,Delisted
14.611757,120.982657,Delisted
14.641451,121.024392,Cancelled
14.637686,121.02635,Forever Banned
14.561287,121.02726,Delisted
14.657702,121.006825,Delisted
14.583656,120.987554,Delisted
14.576126,121.038452,Forever Banned
14.562481,121.029399,Cancelled
14.632729,121.045609,Delisted
14.650376,121.0286656,Delisted
14.5686178,120.9869013,Delisted
14.5877774,121.061324,Delisted
14.5739478,120.9818052,Cancelled
14.55662,121.018964,Delisted
14.5598523,120.9891781,Cancelled
14.5758569,120.9911372,Cancelled
14.5776943,120.9814629,Delisted
14.5860739,120.9825134,Delisted
14.559517,120.98796,Delisted
14.5741924,120.9810895,Delisted
14.558049,121.0182343,Cancelled
14.650524,121.028661,Delisted
14.5747585,120.9891052,Delisted
14.577378,120.9892157,Delisted
14.6329492,121.054248,Delisted
14.570927,121.00273,Delisted
14.6240449,121.0320604,Cancelled
14.5912747,120.9751366,Cancelled
14.5834685,120.9922924,Cancelled
14.559517,120.98796,Delisted
14.5801001,120.9990005,Cancelled
14.57428,120.983081,Cancelled
14.5621926,120.9991613,Cancelled
14.6275868,121.0138521,Cancelled
14.639467,121.033229,Cancelled
14.560193,121.00321,Cancelled
13.7723092,121.0512696,Cancelled
14.5715415,120.9912539,Forever Banned
14.574291,120.983074,Cancelled
14.55562,121.009706,Delisted
14.5563703,121.0178311,Delisted
14.5632488,121.0137998,Delisted
14.5755308,120.9957075,Delisted
14.659814,121.0314941,Delisted
14.559775,121.0046368,Cancelled
14.5752716,121.0610103,Delisted
14.592185,120.9747238,Delisted
14.5594419,120.9959944,Delisted
14.538458,120.994295,Delisted
14.565669,120.98616,Cancelled
10.6899996,122.5500031,Cancelled
14.5819344,120.9818448,Cancelled
14.5767311,120.9815533,Forever Banned
14.5763956,120.9905353,Cancelled
14.553426,121.006454,Delisted
14.6037127,120.9977646,Delisted
14.56743,121.0395,Inactive
14.5696726,120.9848862,Expired
14.5285948,121.0043903,Cancelled
14.5004362,121.0157361,Cancelled
14.5908337,120.9749985,Delisted
14.5385141,120.9957053,Delisted
14.542676,121.014316,Delisted
14.6400553,121.0310198,Delisted
14.5931358,120.9732021,Cancelled
14.5755429,120.9818065,Cancelled
14.571173,120.983485,Inactive
13.7553523,121.0567032,Delisted
14.5813141,120.9865174,Cancelled
14.6103584,121.0252608,Suspended (Document Processing)
14.5767457,120.9898035,Cancelled
14.5711536,120.9845664,Suspended
14.5741924,120.9810895,Delisted
14.6198204,120.9987494,Delisted
14.5720732,121.0607957,Delisted
14.57422,120.981354,Inactive
14.4793095,121.0198229,Expired
14.5464501,120.9950601,Delisted
14.5672708,121.029629,Delisted
14.5851867,120.9722586,Inactive
14.5777331,120.9789431,Cancelled
14.5721153,120.9915642,Delisted
14.555458,121.016958,Suspended
14.5569,120.996361,Forever Banned
35.2163506,-80.7857403,Cancelled
14.572179,120.9915287,Cancelled
14.563853,121.014471,Delisted
14.6163986,120.9584279,Delisted
14.6236157,121.0547492,Delisted
41.3265013,-92.3332143,Delisted
14.538223,120.995538,Delisted
14.628678,121.053001,Forever Banned
14.5719268,120.9824243,Suspended (Document Processing)
14.5741924,120.9810895,Delisted
14.552929,121.016523,Delisted
14.615896,120.999767,Cancelled
14.573892,120.990211,Cancelled
14.5763956,120.9905353,Suspended
14.663747,120.992543,Inactive
14.556612,121.016035,Delisted
14.570218,121.0218649,Inactive
14.583866,120.987522,Forever Banned
14.555736,121.0046739,Cancelled
14.551912,121.005196,Delisted
34.0379295,-118.514616,Delisted
14.573078,121.052549,Delisted
14.566981,121.083682,Cancelled
14.570062,121.017019,Cancelled
14.5768,120.989578,Cancelled
14.597764,121.038554,Expired
14.5524747,121.0154566,Expired
14.6172037,121.0552925,Cancelled
14.5747086,120.9912041,Cancelled
14.6296831,121.0441222,Cancelled
14.581978,120.985871,Inactive
14.5741924,120.9810895,Inactive
14.574059,120.992042,Cancelled
14.617,121.100295,Cancelled
14.6301869,121.0152517,Forever Banned
14.5743817,120.9843278,Cancelled
14.5598463,120.9925322,Delisted
14.577791,120.980262,Delisted
14.566274,121.010874,Cancelled
14.626888,121.061932,Delisted
14.5388807,121.0111075,Delisted
10.3084352,123.8880004,Delisted
14.5570185,121.0156073,Cancelled
13.181627,123.6609319,Delisted
14.5662844,121.045711,Delisted
14.5364824,121.0204359,Delisted
14.5785967,120.9897261,Forever Banned
14.5791187,121.0030895,Cancelled
14.6199325,121.0042304,Forever Banned
14.590546,120.983434,Delisted
14.6357086,121.024016,Cancelled
14.5725665,120.9895814,Cancelled
14.5575549,121.0155074,Inactive
14.584651,120.9735279,Delisted
14.56609,121.014095,Delisted
14.5858117,121.0601708,Delisted
14.5654361,120.9943003,Delisted
14.5654361,120.9943003,Delisted
14.562723,121.011129,Delisted
14.5931693,121.0179396,Cancelled
14.598707,120.980164,Denied Renewal
14.6244322,121.0356152,Delisted
14.5537339,120.9890975,Delisted
14.618835,121.014309,Cancelled
10.296869,123.9048104,Delisted
14.6234007,121.0306953,Delisted
14.5632944,120.9877319,Expired
14.560069,121.0034545,Forever Banned
14.5995124,120.9842195,Delisted
6.9135694,122.079613,Cancelled
14.584651,120.9735279,Denied Renewal
14.5134618,121.0619686,Delisted
14.5775603,120.9800364,Delisted
14.579017,120.9794825,Delisted
14.6069626,121.0290241,Delisted
14.622496,121.046053,Cancelled
14.623623,121.045373,Delisted
14.551419,120.991843,Delisted
14.597024,120.975767,Delisted
14.566681,121.030059,Delisted
14.5885419,121.0435089,Delisted
14.5780527,120.9787222,Delisted
14.616936,120.989911,Delisted
14.586736,120.972802,Delisted
14.5923038,120.9717716,Delisted
14.5920016,121.0016043,Expired
14.622641,121.045542,Delisted
14.635555,121.0327569,Forever Banned
14.580644,120.98886,Cancelled
10.334108,123.942926,Cancelled
14.622807,121.045942,Delisted
14.5544056,121.0199366,Delisted
14.6279951,121.036507,Delisted
14.589204,121.060544,Cancelled
14.5860739,120.9825134,Delisted
14.575098,120.988045,Cancelled
14.5290061,120.9917679,Ceased Operations
14.571824,120.9941403,Delisted
14.5775873,120.9891109,Cash Bond Withdrawn
14.560989,121.011377,Cancelled
14.66384,121.009164,Delisted
14.5668242,120.9868407,Cancelled
14.5904164,120.9752061,Delisted
14.5663693,120.9844852,Inactive
14.5741924,120.9810895,Delisted
14.561646,120.9952249,Cancelled
14.5727102,120.990605,Forever Banned
14.570199,120.9915848,Forever Banned
14.5786803,120.9817155,Cancelled
14.610026,121.051075,Delisted
14.5902382,121.0343195,Delisted
14.574128,120.983047,Delisted
14.588264,120.976437,Expired
14.6237609,121.0340706,Cancelled
14.5719513,120.9840526,Delisted
10.7220459,122.5600095,Cancelled
14.562054,121.026472,Delisted
14.6221216,121.057786,Delisted
14.622799,121.045393,Delisted
14.6535201,121.0294859,Cancelled
14.6673831,121.0485599,Cancelled
14.6344828,121.0581953,Cancelled
14.578714,120.988868,Delisted
14.6307232,120.9812653,Cancelled
10.2992762,123.9038566,Suspended
14.577156,121.085547,Cancelled
14.5755,120.9825301,Delisted
14.5739856,120.9894237,Cancelled
14.5579019,121.0010945,Delisted
14.643162,121.018952,Inactive
14.59283,120.97578,Delisted
14.562627,121.012023,Cancelled
14.623301,121.054251,Delisted
14.6543796,121.0300608,Cancelled
14.578533,120.981967,Delisted
14.573367,121.062563,Delisted
14.5769485,120.982545,Denied Renewal
14.600047,120.979902,Delisted
14.6017873,121.0959728,Cancelled
14.561287,121.02726,Delisted
14.5709116,120.9874797,Delisted
14.6086292,120.9922028,Forever Banned
14.6060424,121.0563426,Cancelled
14.580313,120.9869329,Forever Banned
14.551282,120.99133,Delisted
14.7332367,121.0526207,Cancelled
14.6449122,121.0510969,Delisted
14.566113,121.181235,Delisted
14.5891281,120.9823903,Cancelled
14.6110296,120.9962387,Delisted
14.5673807,120.9849573,Suspended
10.7175041,122.562979,Cancelled
14.574128,120.983047,Delisted
14.5525843,121.013463,Delisted
14.5825344,121.0620853,Cancelled
14.6391278,121.0530189,Cancelled
16.4274789,120.6034818,Cancelled
14.583333,120.9666672,Delisted
14.5727102,120.990605,Cancelled
14.5712809,120.9842303,Suspended (Document Processing)
33.4387212,-112.0843681,Delisted
14.5819518,120.9818474,Cancelled
14.638227,121.0263643,Cancelled
14.6350926,120.9972581,Inactive
14.564881,121.0020061,Cancelled
14.3189715,121.1121199,Cancelled
14.606725,121.017404,Forever Banned
14.5741924,120.9810895,Delisted
14.5786059,120.9818669,Cancelled
10.2925609,123.0246518,Delisted
14.6611035,121.1008935,Delisted
14.571958,120.996272,Cancelled
14.579384,120.982609,Cancelled
7.0723308,125.6153752,Cancelled
14.579384,120.982609,Cancelled
14.577973,120.992117,Cancelled
14.574986,120.983523,Forever Banned
14.5769485,120.982545,Cancelled
14.5886329,121.0432591,Cancelled
14.6240929,121.0341314,Forever Banned
14.5860739,120.9825134,Denied Renewal
13.937889,121.613095,Cancelled
14.570199,120.9915848,Forever Banned
14.5640546,120.9982411,Delisted
14.5852343,120.9727227,Expired
8.483255999999999,124.638637,Delisted
14.5747841,121.0584578,Cancelled
14.5531568,120.9919632,Delisted
-0.2606844,-78.5311916,Revoked
14.5507339,121.0505263,Delisted
14.5706785,121.0602421,Delisted
14.5627209,121.010712,Delisted
14.5901173,121.0895415,Delisted
14.6049904,121.0230985,Inactive
14.628548,121.031532,Delisted
14.579384,120.982609,Cancelled
14.1080813,121.1460698,Revoked
14.5464501,120.9950601,Delisted
14.5800723,120.9864282,Delisted
14.570866,120.991819,Cancelled
14.6512613,120.9655386,Delisted
14.598602,120.979074,Delisted
10.307114,123.917995,Suspended
14.574128,120.983047,Cancelled
14.5777178,120.9798253,Cancelled
36.086061,-95.89746199999999,Delisted
14.5677995,120.9857281,Cancelled
14.5542528,120.9967957,Delisted
14.5860739,120.9825134,Delisted
14.5769485,120.982545,Cancelled
14.537799,121.007397,Delisted
14.5740779,120.9827052,Cancelled
14.570199,120.9915848,Delisted
14.574128,120.983047,Cancelled
14.575394,120.982131,Cancelled
14.575472,120.982551,Delisted
14.5788613,120.979895,Cancelled
14.580282,120.987345,Cancelled
14.6592425,120.9442801,Delisted
14.5464501,120.9950601,Delisted
14.5749386,120.9806862,Delisted
14.562656,121.011122,Cancelled
14.5370941,120.990807,Delisted
14.5824516,121.0615479,Delisted
14.528922,120.997235,Delisted
14.6332323,121.0544232,Cancelled
14.5805,120.989886,Cancelled
14.575594,120.981954,Cancelled
14.5694255,120.988286,Cancelled
14.5768,120.989578,Cancelled
14.7448145,120.9584809,Cash Bond Withdrawn
14.5860739,120.9825134,Cancelled
14.5860739,120.9825134,Delisted
14.5713423,120.9837988,Cancelled
14.5756102,120.993048,Delisted
7.0544547,125.6011576,Delisted
14.5766474,120.9922493,Suspended (Document Processing)
15.486551,120.97374,Delisted
14.6163782,121.0536427,Cancelled
14.6329359,121.077669,Forever Banned
14.5860739,120.9825134,Cancelled
14.5615986,121.0230249,Delisted
14.554933,120.997198,Delisted
19.3663621,-98.9920746,Delisted
14.4742966,121.0208916,Delisted
14.589204,121.060544,Delisted
14.5554545,120.9969045,Delisted
14.6228332,121.0462207,Cancelled
14.578036,120.978425,Cancelled
14.574128,120.983047,Cancelled
14.5768,120.989578,Cancelled
14.622884,121.0455789,Cancelled
14.5719268,120.9824243,Expired
14.589979,120.9788685,Delisted
14.6252603,121.1247171,Delisted
14.5630003,121.0125859,Forever Banned
14.57314,120.98149,Cancelled
14.5329961,120.9951706,Delisted
14.579044,120.987818,Delisted
14.623202,121.029411,Cancelled
14.5528945,121.0069219,Delisted
14.5886329,121.0432591,Delisted
14.5825854,120.9811025,Cancelled
33.8113025,-84.37504679999999,Delisted
14.5980597,120.9786572,Delisted
14.5735149,121.0032078,Cancelled
14.584114,121.062705,Delisted
14.5800425,120.9895769,Cancelled
14.596562,120.975968,Delisted
14.567879,120.986691,Expired
8.337462799999999,123.844914,Delisted
14.6274112,121.0788264,Cancelled
14.5584935,121.0165767,Delisted
14.576064,120.991473,Cancelled
10.3131962,123.8950078,Cancelled
14.5777331,120.9789431,Delisted
14.560454,121.012098,Forever Banned
14.571827,120.993118,Delisted
14.555897,121.015403,Delisted
16.605903,120.3176152,Cancelled
14.611014,121.028006,Delisted
14.557728,121.001441,Cancelled
14.5774095,120.9813475,Cancelled
14.5786924,120.9808831,Cancelled
14.6062679,121.0256366,Cancelled
14.546429,120.994173,Forever Banned
14.5803845,120.981318,Delisted
15.7961869,120.9936171,Delisted
14.5768,120.989578,Cancelled
14.6122845,121.0553992,Delisted
14.5619957,120.9951153,Cancelled
14.552502,121.017008,Delisted
33.4198736,-111.9295509,Cancelled
10.3101366,123.9544571,Delisted
14.5768,120.989578,Cancelled
14.6352412,121.032211,Delisted
14.5631463,121.0146054,Cancelled
14.670747,121.039279,Suspended
7.0701197,125.6154361,Cancelled
14.57426,120.983049,Cancelled
14.5780527,120.9787222,Delisted
14.5749386,120.9806862,Delisted
14.5422799,121.0144603,Delisted
10.3816491,123.6433857,Delisted
14.551834,121.017867,Delisted
14.5784744,120.981941,Delisted
35.3008554,-2.948413,Delisted
14.5858597,121.0622087,Delisted
14.4493008,120.9853613,Delisted
14.5672559,120.9890332,Inactive
14.555245,120.996229,Delisted
14.5768,120.989578,Cancelled
14.5605569,121.0172374,Delisted
14.6423189,121.033846,Delisted
14.579862,120.9884835,Cancelled
10.3125024,123.8969764,Delisted
14.5587936,121.0031364,Cancelled
14.5987402,120.9806275,Cancelled
49.2716031,-122.7897679,Delisted
14.5522942,121.0070108,Cancelled
14.568675,121.024044,Cancelled
14.558262,121.022279,Cancelled
14.581669,121.129348,Delisted
14.5767457,120.9898035,Cancelled
14.62274,121.048508,Delisted
14.5801898,120.989559,Cancelled
14.5704449,121.0224454,Cancelled
14.5626214,121.0431844,Cancelled
14.5800129,120.9863038,Delisted
14.61049,121.025406,Delisted
37.09024,-95.712891,Delisted
14.5709212,121.0144193,Delisted
14.5753129,120.9813627,Cancelled
14.6737879,120.9663791,Delisted
14.6007857,120.9790757,Delisted
14.573842,120.992858,Cancelled
14.5744152,120.9831236,Forever Banned
14.5548479,121.0177415,Cancelled
